x0,y0,x1,y1,fit1_1,fit1_2,fit1_3,fit1_4,fit1_5,fit2_1,fit2_2,fit2_3,fit2_4,fit2_5,disp1_1,disp1_2,disp1_3,disp1_4,disp1_5,disp2_1,disp2_2,disp2_3,disp2_4,disp2_5
0,10,NA,NA,0.0239722256927879,0.0563801228617531,0.0403936544219519,0.036891259506315,0.0328807840957528,0.0239722256927879,0.0339869806180832,0.0848702811920585,0.036891259506315,0.0601642282979549,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0814195317398047,0.0291544552356782,0.0522971040393933,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0745028107342915,0.0677990872949294,0.0814195317398047,0.0489250456182819,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0543046754684793,0.0291544552356782,0.0456986561310565,0.0745028107342915,0.0677990872949294,0.0814195317398047,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.0291544552356782,0.0522971040393933,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0258938223170884,0.0291544552356782,0.0522971040393933,0.0745028107342915,0.0797129484446272,0.0814195317398047,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0814195317398047,0.0619766982855354,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.026345716843814,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0654933996724398,0.0576363722481471,0.0258938223170884,0.058358254290541,0.0492028924301144,0.0654933996724398,0.0797129484446272,0.026345716843814,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0398020172415557,0.0258938223170884,0.0291544552356782,0.0522971040393933,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0654933996724398,0.0398020172415557,0.0258938223170884,0.058358254290541,0.0492028924301144,0.00456674858934546,0.0797129484446272,0.0814195317398047,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0814195317398047,0.0291544552356782,0.0245898581519457,0.0745028107342915,0.0398020172415557,0.0543046754684793,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0570717687947527,0.13011798026154,0.0543046754684793,0.058358254290541,0.0522971040393933,0.0745028107342915,0.0398020172415557,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0576363722481471,0.0258938223170884,0.058358254290541,0.0522971040393933,0.0570717687947527,0.0576363722481471,0.0872535096504025,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0814195317398047,0.058358254290541,0.0843412690052839,0.0745028107342915,0.0797129484446272,0.0543046754684793,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0745028107342915,0.0797129484446272,0.0543046754684793,0.0291544552356782,0.0456986561310565,0.051128617756177,0.0677990872949294,0.0872535096504025,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0677990872949294,0.0872535096504025,0.0291544552356782,0.0492028924301144,0.0745028107342915,0.0677990872949294,0.0814195317398047,0.0489250456182819,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0597488724923615,0.0814195317398047,0.058358254290541,0.0456986561310565,0.0570717687947527,0.0398020172415557,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0543046754684793,0.0619766982855354,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0814195317398047,0.0819385497288425,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0677990872949294,0.0543046754684793,0.0819385497288425,0.0492028924301144,0.0570717687947527,0.0398020172415557,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.058358254290541,0.0522971040393933,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.058358254290541,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0576363722481471,0.0814195317398047,0.058358254290541,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0814195317398047,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0677990872949294,0.0258938223170884,0.0291544552356782,0.0456986561310565,0.051128617756177,0.0398020172415557,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.058358254290541,0.0522971040393933,0.051128617756177,0.0677990872949294,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0543046754684793,0.058358254290541,0.0843412690052839,0.0745028107342915,0.0797129484446272,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0745028107342915,0.0797129484446272,0.0814195317398047,0.0291544552356782,0.0456986561310565,0.051128617756177,0.0677990872949294,0.0872535096504025,0.0819385497288425,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0597488724923615,0.0814195317398047,0.0819385497288425,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0814195317398047,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.051128617756177,0.0797129484446272,0.026345716843814,0.0619766982855354,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0543046754684793,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0245898581519457,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.0291544552356782,0.0492028924301144,0.0745028107342915,0.0677990872949294,0.0258938223170884,0.0489250456182819,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0677990872949294,0.0814195317398047,0.0291544552356782,0.0522971040393933,0.0570717687947527,0.0677990872949294,0.0543046754684793,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0570717687947527,0.0677990872949294,0.0814195317398047,0.0291544552356782,0.0843412690052839,0.0654933996724398,0.0576363722481471,0.0814195317398047,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.058358254290541,0.0456986561310565,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.058358254290541,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0258938223170884,0.0619766982855354,0.0843412690052839,0.0570717687947527,0.0677990872949294,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0745028107342915,0.00770223314961926,0.0543046754684793,0.0619766982855354,0.0456986561310565,0.0654933996724398,0.0797129484446272,0.0872535096504025,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.051128617756177,0.0677990872949294,0.0258938223170884,0.058358254290541,0.0492028924301144,0.0745028107342915,0.0797129484446272,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0245898581519457,0.0745028107342915,0.0677990872949294,0.0872535096504025,0.0291544552356782,0.0522971040393933,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.051128617756177,0.0797129484446272,0.0872535096504025,0.0291544552356782,0.0843412690052839,0.0654933996724398,0.0797129484446272,0.0543046754684793,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0814195317398047,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0677990872949294,0.0543046754684793,0.058358254290541,0.0456986561310565,0.051128617756177,0.0677990872949294,0.0814195317398047,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.0291544552356782,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0258938223170884,0.058358254290541,0.0492028924301144,0.00456674858934546,0.0576363722481471,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0245898581519457,0.051128617756177,0.0677990872949294,0.0814195317398047,0.0819385497288425,0.0245898581519457,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.051128617756177,0.0797129484446272,0.0543046754684793,0.0291544552356782,0.0456986561310565,0.0654933996724398,0.0398020172415557,0.0543046754684793,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.0291544552356782,0.0245898581519457,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.051128617756177,0.0797129484446272,0.0872535096504025,0.058358254290541,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0654933996724398,0.0677990872949294,0.0543046754684793,0.0291544552356782,0.0843412690052839,0.0654933996724398,0.0797129484446272,0.0543046754684793,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.026345716843814,0.058358254290541,0.0492028924301144,0.0745028107342915,0.0677990872949294,0.0814195317398047,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.0619766982855354,0.0492028924301144,0.051128617756177,0.00770223314961926,0.0543046754684793,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0654933996724398,0.0797129484446272,0.026345716843814,0.058358254290541,0.0456986561310565,0.0654933996724398,0.0398020172415557,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0245898581519457,0.051128617756177,0.0677990872949294,0.0872535096504025,0.058358254290541,0.0843412690052839,0.051128617756177,0.0797129484446272,0.026345716843814,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0745028107342915,0.0398020172415557,0.0258938223170884,0.0619766982855354,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.026345716843814,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0576363722481471,0.026345716843814,0.0619766982855354,0.0843412690052839,0.051128617756177,0.0677990872949294,0.026345716843814,0.0489250456182819,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0745028107342915,0.0398020172415557,0.0258938223170884,0.058358254290541,0.0456986561310565,0.0745028107342915,0.0398020172415557,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.0814195317398047,0.0291544552356782,0.0492028924301144,0.0745028107342915,0.0677990872949294,0.0258938223170884,0.0489250456182819,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.051128617756177,0.0797129484446272,0.0258938223170884,0.0489250456182819,0.0843412690052839,0.051128617756177,0.0398020172415557,0.0258938223170884,0.0819385497288425,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0677990872949294,0.0258938223170884,0.0291544552356782,0.0492028924301144,0.051128617756177,0.0677990872949294,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.0819385497288425,0.0492028924301144,0.0654933996724398,0.0797129484446272,0.026345716843814,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,0.0522971040393933,0.0654933996724398,0.0797129484446272,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.0291544552356782,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0814195317398047,0.058358254290541,0.0522971040393933,0.051128617756177,0.0576363722481471,0.0814195317398047,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0797129484446272,0.0814195317398047,0.0619766982855354,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0872535096504025,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0814195317398047,0.0489250456182819,0.0843412690052839,0.051128617756177,0.0597488724923615,0.0814195317398047,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.058358254290541,0.0245898581519457,0.00456674858934546,0.0677990872949294,0.0872535096504025,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0677990872949294,0.0872535096504025,0.0819385497288425,0.0843412690052839,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.0819385497288425,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.0619766982855354,0.0456986561310565,0.0570717687947527,0.0576363722481471,0.0258938223170884,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.058358254290541,0.0843412690052839,0.0745028107342915,0.0677990872949294,0.0543046754684793,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.051128617756177,0.0677990872949294,0.0258938223170884,0.0619766982855354,0.0245898581519457,0.0654933996724398,0.0797129484446272,0.0814195317398047,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.051128617756177,0.0576363722481471,0.0258938223170884,0.058358254290541,0.0843412690052839,0.051128617756177,0.0677990872949294,0.026345716843814,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0677990872949294,0.0543046754684793,0.0291544552356782,0.0843412690052839,0.0570717687947527,0.0797129484446272,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0843412690052839,0.051128617756177,0.0797129484446272,0.026345716843814,0.058358254290541,0.0843412690052839,0.051128617756177,0.0576363722481471,0.0258938223170884,0.058358254290541,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0492028924301144,0.0745028107342915,0.00770223314961926,0.0814195317398047,0.0819385497288425,0.0492028924301144,0.0570717687947527,0.0797129484446272,0.026345716843814,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0522971040393933,0.0654933996724398,0.0797129484446272,0.0258938223170884,0.0819385497288425,0.0492028924301144,0.051128617756177,0.0797129484446272,0.0258938223170884,0.0291544552356782,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,1,NA,NA,0.0456986561310565,0.0570717687947527,0.0398020172415557,0.0258938223170884,0.0619766982855354,0.0843412690052839,0.0745028107342915,0.0677990872949294,0.0543046754684793,0.0619766982855354,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
